frame,hand,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
796,Left,0.04450124502182007,0.0416952520608902,0.03389425575733185,0.02560235559940338,0.02292710542678833,0.0009577709133736789,-0.002939622849225998,-0.0024508684873580933,0.003003247082233429,-0.002635339042171836,-0.012892189435660839,-0.013523959554731846,-0.006049143150448799,-0.002557393629103899,-0.009927059523761272,-0.00791720300912857,0.0018103793263435364,0.0033446967136114836,-0.0035318038426339626,-0.004304356873035431,0.00027157366275787354,-0.04563962295651436,-0.026491358876228333,0.0016403328627347946,0.029101695865392685,0.05141136795282364,-0.0024497737176716328,0.026027079671621323,0.048377469182014465,0.06500254571437836,-0.0008594923419877887,0.027660835534334183,0.04491101950407028,0.06417873501777649,-0.00013675307855010033,0.020345930010080338,0.04091872274875641,0.06313122808933258,-0.0028906185179948807,0.013409269973635674,0.031085971742868423,0.05198837071657181,0.038573913276195526,0.02146380953490734,0.014226716943085194,-0.004543323069810867,-0.01931157521903515,-0.0021280539222061634,-0.004676939453929663,-0.0034713763743638992,-0.0013269500341266394,0.0023960291873663664,-0.001570591819472611,0.0014185314066708088,0.010041272267699242,0.0008760949713177979,0.0001611555926501751,-0.0030635155271738768,0.0036632022820413113,0.007380903698503971,0.006494113244116306,0.007812288589775562,0.006969289854168892
797,Left,0.04105176031589508,0.039791010320186615,0.03461020439863205,0.02793852612376213,0.02501726523041725,0.0021246131509542465,0.002058756537735462,0.004834743216633797,0.012266034260392189,-0.0018234639428555965,-0.00788975041359663,-0.005968375131487846,0.0050473883748054504,-0.004565002396702766,-0.005939183756709099,0.0030522458255290985,0.01443200558423996,0.0013036212185397744,-0.0012911921367049217,0.0012316582724452019,0.013448365032672882,-0.0544254444539547,-0.03208974376320839,-0.006534530781209469,0.020700622349977493,0.04027323052287102,-0.003693262580782175,0.023124072700738907,0.043369110673666,0.05352859944105148,-0.0014045459683984518,0.024131683632731438,0.0393548458814621,0.056718144565820694,0.0017346867825835943,0.02038077637553215,0.03614603728055954,0.05317974090576172,-0.0019519457127898932,0.013153906911611557,0.02896544709801674,0.044491738080978394,0.03334731608629227,0.012898395769298077,0.009730326011776924,-0.0037572032306343317,-0.012914239428937435,-0.005146578419953585,-0.007643848657608032,-0.0032295689452439547,-0.004508941899985075,0.00167483976110816,-0.002891841111704707,-0.0021739730145782232,0.00777490483596921,0.003112505655735731,0.001157206017524004,-0.0010361118474975228,0.0020128898322582245,0.00878631230443716,0.00708055030554533,0.005709052551537752,0.004306612070649862
803,Right,0.012798724696040154,0.01292726956307888,0.020481646060943604,0.02315795235335827,0.02834593504667282,-0.01216809917241335,0.011857801117002964,0.02418556995689869,0.024159206077456474,-0.007833145558834076,0.017236128449440002,0.028409559279680252,0.02837335504591465,0.0065631079487502575,0.029978666454553604,0.04227212071418762,0.042144808918237686,0.019013363867998123,0.04013006389141083,0.05454368144273758,0.05265342444181442,-0.08740527182817459,-0.06235875189304352,-0.036138638854026794,-0.006199592724442482,0.01197047345340252,0.0004191352054476738,0.014744020998477936,0.016094472259283066,-0.0031665873248130083,0.0030083851888775826,0.02521428093314171,0.017200736328959465,0.007812589406967163,0.001244652085006237,0.019137879833579063,0.013170774094760418,-0.00024731550365686417,-0.009654732421040535,0.006064734421670437,0.006024048663675785,-0.0024314485490322113,0.0008633591351099312,0.02257055975496769,0.04609140381217003,0.06566030532121658,0.07501838356256485,0.025829114019870758,0.030374495312571526,0.040730204433202744,0.04782570153474808,0.005697806365787983,0.006099639926105738,0.022101616486907005,0.03610816225409508,-0.018575044348835945,-0.01053515076637268,0.003774496028199792,0.01478527020663023,-0.0311710387468338,-0.02477712742984295,-0.00899570807814598,0.0008436664356850088
807,Left,-0.016837047412991524,0.010897357948124409,0.030033838003873825,0.03727041929960251,0.044259022921323776,0.007002620492130518,0.01867515593767166,0.029148302972316742,0.02595698833465576,-0.0019108958076685667,0.011940126307308674,0.018566936254501343,0.020055975764989853,-0.0054680341854691505,0.00011492986232042313,0.004284171387553215,0.007356289308518171,-0.013743067160248756,-0.01279599592089653,-0.010775594040751457,-0.0076772538013756275,-0.04724089056253433,-0.0381772443652153,-0.02351505309343338,-0.007252269424498081,0.002360975369811058,-0.0007356950081884861,0.006276369094848633,0.006340362131595612,-0.0027948589995503426,0.0005731775308959186,0.016415540128946304,0.01461934857070446,0.013191727921366692,0.0011178669519722462,0.015047747641801834,0.016429737210273743,0.011485422030091286,-0.001583293080329895,0.010161329992115498,0.012571770697832108,0.00918930396437645,0.044564150273799896,0.03166715428233147,0.022287921980023384,0.009162869304418564,-0.0016821009339764714,-0.00846459623426199,-0.0012869179481640458,0.02179250307381153,0.04654374718666077,-0.002638147911056876,0.004000273998826742,0.028563033789396286,0.04493211582303047,0.004695830401033163,0.012955143116414547,0.03436899185180664,0.05330581218004227,0.019847312942147255,0.02551461011171341,0.036771468818187714,0.04142260551452637
808,Left,-0.00892351008951664,0.01665978506207466,0.03237801790237427,0.03480726107954979,0.03734172508120537,0.008560411632061005,0.018759185448288918,0.02851729840040207,0.03148621693253517,-0.0019020558102056384,-0.0003081047907471657,0.005588940344750881,0.011871371418237686,-0.005845553241670132,-0.010950575582683086,-0.004730303771793842,0.0003615133464336395,-0.013876051642000675,-0.015980765223503113,-0.013228028081357479,-0.009314791299402714,-0.05898027494549751,-0.043790362775325775,-0.02498389407992363,-0.006466574966907501,0.0036221053451299667,-0.001122314017266035,0.008978523313999176,0.015510689467191696,0.009387842379510403,0.0011907450389117002,0.02352922223508358,0.028267962858080864,0.026316987350583076,0.00047725625336170197,0.015497539192438126,0.02154991589486599,0.02031368762254715,-0.007194066885858774,0.003895773086696863,0.007840483449399471,0.008745534345507622,0.025656377896666527,0.015478174202144146,0.014571397565305233,0.011128149926662445,0.010730769485235214,-0.00615178095176816,-0.002674523973837495,0.013211031444370747,0.03671221062541008,-0.0016259109834209085,0.0007439734763465822,0.019282443448901176,0.035957273095846176,0.003438094863668084,0.00893483404070139,0.024989884346723557,0.04247814789414406,0.016261056065559387,0.021400701254606247,0.031316909939050674,0.03827216848731041
809,Left,-0.008410625159740448,0.01941753551363945,0.03761303052306175,0.04367721080780029,0.04481542482972145,0.014272721484303474,0.023603765293955803,0.030311038717627525,0.031015194952487946,-0.00033870007609948516,0.0007479169871658087,0.005386817269027233,0.012027591466903687,-0.010053989477455616,-0.013668643310666084,-0.007612193003296852,-0.0011639012955129147,-0.020848045125603676,-0.022035706788301468,-0.017810964956879616,-0.013618440367281437,-0.06329593807458878,-0.04917864128947258,-0.028577573597431183,-0.007623039651662111,0.005757025443017483,-0.00036158831790089607,0.01221601851284504,0.018630487844347954,0.015324747189879417,0.0015210179844871163,0.027083422988653183,0.031730715185403824,0.030382545664906502,0.0018128525698557496,0.018089929595589638,0.021922830492258072,0.02297590672969818,-0.00720977783203125,0.0064227283000946045,0.01296923030167818,0.013995516113936901,0.015495197847485542,0.010644285939633846,0.008967792615294456,0.00684600044041872,0.0036561645101755857,-0.004370499402284622,-0.0001093435421353206,0.01837269216775894,0.039232805371284485,-0.0009193971054628491,0.0037544702645391226,0.022279974073171616,0.04325268045067787,0.001674309722147882,0.009670378640294075,0.026481840759515762,0.04645427688956261,0.011790704913437366,0.01932145468890667,0.030750442296266556,0.037584662437438965
810,Left,-0.01604483649134636,0.007614407688379288,0.02312396466732025,0.024800296872854233,0.02038104645907879,0.010434952564537525,0.018543820828199387,0.021916687488555908,0.013317340984940529,-0.0006697626085951924,0.007600899785757065,0.01071241032332182,0.006006389390677214,-0.008496355265378952,-0.004998735152184963,-4.207715392112732e-06,-0.0014409837312996387,-0.01978907734155655,-0.017994284629821777,-0.02029813639819622,-0.019387487322092056,-0.06603527814149857,-0.05455541983246803,-0.03328942880034447,-0.013474570587277412,0.002096030628308654,-0.00428475346416235,0.006067297887057066,0.0073148696683347225,-0.001849034451879561,0.0018471144139766693,0.019362637773156166,0.012581877410411835,0.005697871558368206,0.003355990629643202,0.017912404611706734,0.015048695728182793,0.007947160862386227,-0.0028272380586713552,0.013497617095708847,0.02166060358285904,0.022128863260149956,0.01484488882124424,0.01687455177307129,0.02159208618104458,0.026506885886192322,0.02400328405201435,-0.0010947959963232279,0.009626434184610844,0.02840481325984001,0.047255322337150574,-0.0010396543657407165,0.01225854828953743,0.03351212665438652,0.05503101274371147,-0.00033504763268865645,0.011689430102705956,0.029693851247429848,0.04684974625706673,0.008964885026216507,0.016947833821177483,0.02653650753200054,0.032901447266340256
811,Right,-0.01612754538655281,-0.025118958204984665,-0.020323585718870163,-0.009906290099024773,0.0029958775267004967,-0.018822697922587395,-0.01273704320192337,-0.004585940390825272,-0.002329817973077297,-0.004640903789550066,0.006592846475541592,0.00955665111541748,0.0130109628662467,0.012072896584868431,0.024529295042157173,0.029899362474679947,0.026293624192476273,0.021595671772956848,0.036644965410232544,0.04005693644285202,0.03365958109498024,-0.07619273662567139,-0.050027310848236084,-0.024217041209340096,-0.000888162525370717,0.008045217953622341,0.006886039860546589,0.025728639215230942,0.0357820950448513,0.03335786238312721,0.0031416979618370533,0.029342452064156532,0.03240419551730156,0.02897518314421177,-0.0036167874932289124,0.012482396326959133,0.011956684291362762,0.0017750365659594536,-0.016921935603022575,-0.004662525840103626,-0.006944272667169571,-0.011699555441737175,0.009791438467800617,0.01580747775733471,0.03277593106031418,0.047627151012420654,0.05275806412100792,0.001618901384063065,0.01212326344102621,0.0322863794863224,0.05795113369822502,-0.00016175766359083354,0.010150807909667492,0.03155456483364105,0.05568490922451019,-0.0016857365844771266,0.014203591272234917,0.038723092526197433,0.06073679402470589,0.004774332512170076,0.017596380785107613,0.03844568133354187,0.049581222236156464
812,Left,-0.01139687467366457,-0.002990790642797947,0.00823944341391325,0.012655100785195827,0.016884712502360344,-0.002015736885368824,0.007804622408002615,0.014577207155525684,0.0128683065995574,-0.0023933614138513803,0.00879395566880703,0.012698998674750328,0.01198012474924326,0.0011907757725566626,0.007217257283627987,0.012706004083156586,0.011480048298835754,0.0003849490312859416,0.008546742610633373,0.013689901679754257,0.010313475504517555,-0.08387942612171173,-0.058062970638275146,-0.028993193060159683,-0.004242705646902323,0.008621950633823872,0.0012539629824459553,0.01970633491873741,0.021328303962945938,0.008902066387236118,0.002692797454074025,0.024997539818286896,0.021765561774373055,0.011635013855993748,-0.0008801597869023681,0.018425673246383667,0.01541844941675663,0.007644785568118095,-0.009402869269251823,0.00619515823200345,0.004434425383806229,0.0009042485617101192,0.011271648108959198,0.017368746921420097,0.0324576199054718,0.044140640646219254,0.04673125967383385,0.0021979832090437412,0.009198388084769249,0.02858012728393078,0.043500613421201706,3.475812263786793e-05,0.00826029758900404,0.029868245124816895,0.04969891533255577,-0.0023472951725125313,0.009908823296427727,0.0296213049441576,0.04885604605078697,0.0028429203666746616,0.011516403406858444,0.0263340026140213,0.03407224640250206
819,Right,-0.021065600216388702,-0.027679435908794403,-0.02527519129216671,-0.02583652175962925,-0.01338974479585886,-0.009253022260963917,-0.005528682377189398,-0.0077462391927838326,-0.01419872883707285,-0.0029466282576322556,0.006863149348646402,-0.0014227023348212242,-0.0013532782904803753,0.005930672399699688,0.010624832473695278,0.009894062764942646,0.006967297755181789,0.006719122640788555,0.01700584962964058,0.018253924325108528,0.015102679841220379,-0.043379057198762894,-0.017568619921803474,0.004839731380343437,0.01913667656481266,0.03287642076611519,0.0014905203133821487,0.015218358486890793,0.02074432373046875,0.00516012217849493,-0.0006897366838529706,0.01672147400677204,0.0206940695643425,0.012971323914825916,-0.0009085512720048428,0.010688448324799538,0.01622335985302925,0.01087017823010683,-0.00506396871060133,0.0021018455736339092,0.008868152275681496,0.00890948437154293,0.050221722573041916,0.03807741031050682,0.03353699669241905,0.02055649645626545,0.010724753141403198,-0.0019913760479539633,0.0007893337169662118,0.015461993403732777,0.030173800885677338,-0.0005039363750256598,-0.00418174359947443,0.013461124151945114,0.03355316072702408,0.0007556513301096857,0.0007643356220796704,0.0170613843947649,0.03237367793917656,0.00991361029446125,0.010267801582813263,0.02286040224134922,0.028748564422130585
820,Right,-0.017639420926570892,-0.020959623157978058,-0.014826789498329163,-0.009194184094667435,0.0017862011445686221,-0.011561424471437931,0.0018812981434166431,0.009789181873202324,0.0021009326446801424,-0.0033227435778826475,0.014849985018372536,0.016990287229418755,0.013714099302887917,0.007812773808836937,0.02023165300488472,0.02871987596154213,0.024985013529658318,0.013012168928980827,0.0298256054520607,0.03784261643886566,0.03237219899892807,-0.0662570372223854,-0.036787454038858414,-0.015589103102684021,0.0006586008239537477,0.008597946725785732,0.003999472130089998,0.017819490283727646,0.01836063712835312,-0.0009350547916255891,0.0023346582893282175,0.021588429808616638,0.019331807270646095,0.009638483636081219,-0.00163804751355201,0.013457393273711205,0.01307657454162836,0.004655608907341957,-0.012154445052146912,0.00012724753469228745,-0.0007466962561011314,-0.003934106789529324,0.037667568773031235,0.0366336852312088,0.0420304611325264,0.039042141288518906,0.030124327167868614,0.007692850194871426,0.012359161861240864,0.027254091575741768,0.04744705557823181,0.0013124420074746013,-0.0005584973259828985,0.01803479716181755,0.04194505512714386,-0.006291751749813557,-0.00040675318450666964,0.012008610181510448,0.028428291901946068,-0.002880494575947523,0.0010182691039517522,0.014932442456483841,0.023089125752449036
829,Right,0.028828833252191544,0.04367883875966072,0.055699385702610016,0.058801472187042236,0.05576992779970169,0.01111480500549078,0.02117753028869629,0.037756066769361496,0.05079398304224014,-0.00446850061416626,0.001840765355154872,0.013155890628695488,0.02935110777616501,-0.006744044367223978,-0.006955114658921957,0.008168905042111874,0.022995198145508766,-0.009504241868853569,-0.005130976438522339,0.00485050305724144,0.0185761209577322,-0.06262172013521194,-0.044537462294101715,-0.020128756761550903,-0.0007642210111953318,0.014229144901037216,-0.0004254174418747425,0.016499914228916168,0.02050795964896679,0.010091154836118221,0.0008963295258581638,0.028902139514684677,0.032544299960136414,0.0313815101981163,0.0026249925140291452,0.019943272694945335,0.026133757084608078,0.026316283270716667,-0.0066451625898480415,0.006839505862444639,0.017432531341910362,0.021133234724402428,0.02129003033041954,0.021801630035042763,0.020074738189578056,0.017397010698914528,0.012750577181577682,0.010178604163229465,0.006608694791793823,0.012799651362001896,0.015057721175253391,0.004308996722102165,-0.002266970928758383,0.00035980509710498154,0.005687326658517122,-0.007527987007051706,-0.01410430297255516,-0.006720684003084898,0.0010978218633681536,-0.010770673863589764,-0.012554209679365158,-0.0052803270518779755,0.000928413646761328
